@RELATION svm_King_UBM_900x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_King,King, Martin Luther}

@DATA
0.096433,0.033210,3.056121,0.176234,0.174153,0.952711,0.014408,0.162812,-25.712231,1.844343,-0.921709,0.007057,-1.012527,-0.066697,-0.138672,0.232152,0.165897,0.006724,0.052420,-0.332382,-0.269787,0.045306,0.026879,0.010306,0.006266,0.009944,0.005223,0.004615,0.009491,0.012518,0.015768,0.016436,0.019094,0.024441,0.032196,0.041561,0.286829,0.039324,0.034335,0.368932,0.009748,0.063460,2.695297,0.651250,0.639666,0.353938,0.593652,0.382901,0.314040,0.238418,0.269126,0.209620,0.246662,0.366181,0.311152,0.050249,0.031526,0.008331,0.007188,0.011440,0.007326,0.005269,0.015844,0.013786,0.022951,0.020777,0.023694,0.013231,King, Martin Luther
0.135982,0.014763,2.947691,0.199844,0.175793,1.104879,0.010089,0.215938,-26.673861,1.814545,-1.376587,-0.033585,-0.494883,-0.033632,0.153984,0.172208,-0.027410,0.077323,-0.048261,-0.149774,0.183573,0.011151,0.005140,0.014275,0.008329,0.017173,0.023679,0.003957,0.002919,0.004565,0.011691,0.043848,0.013883,0.018229,0.085177,0.023649,0.391827,0.091456,0.054562,0.462623,0.004615,0.162743,2.538958,0.636007,0.510155,0.368135,0.414138,0.274356,0.288862,0.295371,0.274061,0.186862,0.249324,0.207900,0.209066,0.010956,0.006200,0.015501,0.007886,0.013189,0.023049,0.002761,0.002688,0.003243,0.012822,0.027279,0.015496,0.008868,King, Martin Luther
0.112171,0.011063,3.126598,0.190985,0.188958,1.118710,0.009028,0.184500,-29.088289,1.618454,-0.664860,0.183785,-0.569454,0.257533,-0.059283,0.210169,-0.048549,-0.076933,0.018862,-0.004056,0.020283,0.010146,0.005205,0.017953,0.014562,0.032577,0.009637,0.009870,0.002045,0.005214,0.040435,0.020231,0.009599,0.019010,0.022052,0.011794,0.222800,0.022452,0.019977,0.306561,0.004566,0.046826,1.595813,0.495055,0.516394,0.279911,0.355978,0.348150,0.299833,0.203336,0.212995,0.201326,0.166582,0.242004,0.187961,0.009128,0.003815,0.014921,0.009317,0.019538,0.012129,0.007322,0.002313,0.006218,0.028497,0.017251,0.016861,0.006491,King, Martin Luther
0.118242,0.025060,3.098684,0.190846,0.173800,1.095947,0.013410,0.222875,-24.773959,1.885627,-0.965658,0.034644,-0.799935,0.029046,0.038765,0.214906,0.000200,0.060037,0.097992,-0.059011,-0.047131,0.021869,0.004158,0.007009,0.005630,0.011671,0.010464,0.012361,0.006091,0.002982,0.024201,0.036824,0.017149,0.019103,0.064358,0.033994,0.249563,0.070695,0.045590,0.483269,0.006485,0.134811,1.767637,0.636419,0.698209,0.349152,0.429983,0.404472,0.334239,0.266800,0.263742,0.221584,0.269490,0.276555,0.292880,0.032703,0.003405,0.007782,0.004868,0.013117,0.013726,0.016375,0.006418,0.003042,0.021413,0.033299,0.019933,0.008328,King, Martin Luther
0.102628,0.018305,3.075374,0.173013,0.180347,0.985935,0.011482,0.156188,-27.973726,2.056589,-1.318986,-0.146536,-0.297376,-0.201371,-0.096621,0.495776,0.025097,-0.189475,0.182034,0.139939,0.008658,0.014523,0.012738,0.014836,0.005561,0.024879,0.010244,0.006059,0.001060,0.004694,0.021020,0.025199,0.011046,0.015919,0.038992,0.030798,0.317824,0.042117,0.032118,0.352699,0.007704,0.077513,2.805721,0.581759,0.647860,0.349349,0.441048,0.318039,0.314654,0.270566,0.251970,0.211788,0.202263,0.256653,0.184784,0.022939,0.013927,0.014766,0.004671,0.020712,0.009252,0.005260,0.000798,0.005707,0.018725,0.021003,0.012900,0.008026,King, Martin Luther
0.098217,0.024714,3.015100,0.170770,0.165495,0.973081,0.009686,0.151812,-26.435732,1.629625,-1.173476,0.278626,-0.708257,0.098172,-0.139446,0.212139,0.034487,0.066949,-0.186145,-0.294161,-0.228317,0.048769,0.019016,0.014712,0.008221,0.010718,0.010882,0.008914,0.003761,0.002992,0.013713,0.013595,0.018973,0.021662,0.019330,0.027093,0.358899,0.027447,0.038831,0.223369,0.005392,0.037539,3.122605,0.550727,0.682912,0.354192,0.611380,0.250871,0.304482,0.234260,0.260509,0.198672,0.294677,0.226955,0.213230,0.031542,0.017889,0.015264,0.007786,0.008323,0.018372,0.006564,0.004732,0.002312,0.018200,0.012233,0.021366,0.008389,King, Martin Luther
0.097121,0.016613,3.128542,0.164194,0.156903,0.892713,0.010395,0.155625,-25.305093,1.603105,-1.366343,0.057929,-0.765722,0.157152,-0.086835,-0.079585,-0.177321,0.033845,0.091455,-0.031027,0.133772,0.016603,0.002998,0.004992,0.005657,0.012247,0.032380,0.004895,0.002189,0.005801,0.049739,0.027204,0.006035,0.024184,0.035109,0.019207,0.301853,0.036072,0.033897,0.321044,0.007218,0.069297,1.525634,0.682545,0.634042,0.304907,0.365983,0.365935,0.351219,0.392384,0.257351,0.206797,0.243091,0.185668,0.234716,0.015182,0.004980,0.005489,0.008924,0.014216,0.034375,0.003504,0.002494,0.007086,0.041427,0.028347,0.009135,0.011422,King, Martin Luther
0.103661,0.028784,3.108447,0.172542,0.167119,0.991588,0.012889,0.164438,-24.783992,1.647424,-1.546312,0.038400,-0.369883,0.081181,-0.082192,0.365975,-0.214700,-0.075479,0.110726,-0.115400,0.086874,0.006134,0.005113,0.009484,0.007532,0.032123,0.022578,0.003874,0.001483,0.003650,0.025413,0.034141,0.006929,0.019781,0.032936,0.035053,0.262718,0.041134,0.036151,0.278341,0.006042,0.078919,1.785482,0.606708,0.702196,0.362394,0.447931,0.289256,0.395402,0.235947,0.225766,0.237668,0.213092,0.228766,0.268761,0.007953,0.005286,0.010887,0.011955,0.029379,0.025530,0.005360,0.001562,0.005210,0.028486,0.030375,0.011079,0.009109,King, Martin Luther
0.127503,0.014052,3.100787,0.185923,0.169568,1.151241,0.010387,0.199250,-27.341132,1.684087,-0.894142,0.120625,-0.307504,0.292707,-0.299156,0.066792,0.145311,0.154186,-0.073063,-0.121305,-0.099001,0.016255,0.004591,0.016941,0.006845,0.013949,0.005955,0.009321,0.004222,0.020346,0.020366,0.027293,0.021340,0.016877,0.071716,0.025619,0.275976,0.062676,0.030580,0.465251,0.008309,0.109318,2.900480,0.853687,0.608201,0.307539,0.336815,0.412067,0.266393,0.278568,0.249277,0.192561,0.272518,0.210406,0.227960,0.016417,0.003685,0.020335,0.007832,0.013723,0.006983,0.008517,0.005420,0.017971,0.017175,0.029221,0.027880,0.009310,King, Martin Luther
0.117835,0.003470,3.193925,0.185951,0.179753,1.181759,0.004665,0.184125,-27.924983,1.706185,-0.568665,-0.068835,-0.333359,0.334914,-0.127410,0.370539,-0.003071,0.029945,-0.072712,0.058907,-0.247929,0.021777,0.007326,0.016744,0.019515,0.032573,0.006562,0.011631,0.003869,0.011299,0.010895,0.015229,0.011082,0.011753,0.028574,0.007590,0.075862,0.030789,0.016826,0.289292,0.001689,0.057148,1.137216,0.430302,0.314609,0.345101,0.315044,0.139209,0.183095,0.153002,0.208036,0.115874,0.134890,0.135848,0.111444,0.012545,0.005211,0.007835,0.013917,0.015085,0.004416,0.006133,0.003255,0.007582,0.007019,0.008376,0.008823,0.003886,King, Martin Luther
0.106008,0.016959,3.030755,0.176782,0.169617,0.914032,0.015477,0.177000,-25.266018,2.006203,-0.467915,-0.007855,-1.055882,-0.049279,0.057644,0.020839,0.005009,0.077642,0.024990,-0.135966,0.208572,0.022676,0.012817,0.012107,0.013318,0.020282,0.026987,0.024290,0.003181,0.007097,0.010000,0.023909,0.019147,0.023680,0.057268,0.016632,0.277687,0.061088,0.037207,0.563737,0.011478,0.124765,1.616740,0.665976,0.571223,0.379683,0.387882,0.303192,0.324904,0.319493,0.316662,0.243203,0.205104,0.215304,0.250768,0.024941,0.013934,0.022779,0.020241,0.022970,0.038257,0.028280,0.006001,0.008900,0.011359,0.037287,0.025491,0.011612,King, Martin Luther
0.108667,0.017729,3.129591,0.173807,0.169912,0.942803,0.012345,0.162562,-27.022682,2.026250,-0.910961,0.056995,-0.462101,0.141539,-0.127736,0.058648,-0.031503,0.071568,-0.075733,-0.201097,-0.017609,0.025468,0.011177,0.017072,0.014777,0.015280,0.021961,0.015104,0.002495,0.009522,0.011327,0.012722,0.008735,0.017079,0.056416,0.023944,0.200879,0.051165,0.032300,0.457448,0.010535,0.104867,2.294815,0.553958,0.738436,0.302175,0.428459,0.320853,0.275104,0.363047,0.226468,0.225238,0.222913,0.193233,0.220667,0.030833,0.018585,0.012006,0.012188,0.014766,0.032954,0.018257,0.002461,0.009756,0.010330,0.012807,0.010957,0.010249,King, Martin Luther
0.099218,0.011962,3.064331,0.161298,0.160279,0.831937,0.014628,0.170250,-25.797783,2.308746,-1.060856,-0.064361,-0.640989,0.023447,-0.175058,0.092034,-0.110625,0.093906,0.143932,-0.224893,0.086782,0.019073,0.009984,0.010903,0.019614,0.028352,0.025506,0.014682,0.001879,0.011214,0.011717,0.019878,0.014226,0.020305,0.041348,0.017998,0.223175,0.049588,0.034340,0.423860,0.009611,0.102418,1.563194,0.720410,0.629654,0.374581,0.462224,0.311795,0.360825,0.243330,0.260126,0.183140,0.234372,0.219399,0.288746,0.022331,0.015868,0.010343,0.029264,0.021832,0.029613,0.023831,0.001717,0.016400,0.014889,0.024959,0.018276,0.009792,King, Martin Luther
0.081758,0.016266,3.125103,0.149451,0.162036,0.676837,0.010876,0.119687,-27.929099,2.381555,-0.765028,-0.101563,-0.539676,0.021785,-0.268127,0.145915,-0.065928,0.087189,-0.003206,-0.141380,-0.156329,0.018421,0.016655,0.025761,0.026239,0.020446,0.006641,0.011272,0.006026,0.005888,0.016871,0.015055,0.009716,0.018523,0.025154,0.023590,0.264002,0.028963,0.025456,0.343865,0.007170,0.043538,2.943900,0.661541,0.456275,0.288576,0.495858,0.315066,0.226262,0.191450,0.273854,0.177235,0.193982,0.206946,0.342308,0.019529,0.024953,0.027847,0.025908,0.022139,0.006730,0.010175,0.008671,0.004889,0.016054,0.014316,0.009778,0.012648,King, Martin Luther
0.103285,0.025719,3.163552,0.160593,0.145005,1.023677,0.012253,0.166000,-24.576158,1.521160,-1.559511,0.213363,-0.546399,0.215138,-0.167246,0.036367,-0.077168,0.201415,-0.009810,-0.210524,0.154420,0.009107,0.014437,0.007477,0.011191,0.012401,0.017623,0.021567,0.010802,0.014088,0.008250,0.021324,0.007886,0.018596,0.022713,0.029739,0.158966,0.018347,0.027756,0.219456,0.007429,0.034798,1.528603,0.489788,0.766974,0.325693,0.542308,0.311391,0.314460,0.384204,0.313708,0.269262,0.198295,0.196867,0.255468,0.019842,0.021282,0.008400,0.014953,0.016980,0.029562,0.026814,0.015259,0.016458,0.007492,0.028927,0.010531,0.012013,King, Martin Luther
0.107979,0.006995,3.156368,0.174099,0.170822,0.977916,0.010730,0.174563,-28.262392,2.200456,-0.878921,-0.156876,-0.366735,-0.144092,-0.079970,0.296899,-0.039977,0.049868,0.019039,-0.178089,-0.214604,0.023784,0.011887,0.015098,0.013010,0.017662,0.007427,0.011102,0.003527,0.011439,0.011131,0.017126,0.019916,0.013866,0.068436,0.010438,0.113274,0.074471,0.039088,0.619714,0.006839,0.133598,1.350866,0.936283,0.454295,0.330406,0.335142,0.305457,0.328749,0.277174,0.216880,0.214834,0.158914,0.226294,0.194948,0.019840,0.016291,0.012820,0.008738,0.013781,0.008438,0.011297,0.003540,0.012030,0.011118,0.018833,0.023309,0.006767,King, Martin Luther
0.105382,0.014861,3.093678,0.169717,0.163262,0.959831,0.010820,0.182938,-25.714484,1.832716,-0.702764,-0.065436,-0.861921,0.239838,-0.158659,0.372211,0.049536,-0.004758,-0.038356,-0.177898,-0.016586,0.020592,0.027648,0.022257,0.011557,0.008175,0.007880,0.025675,0.002675,0.006847,0.010816,0.006046,0.006807,0.018134,0.030020,0.019300,0.270302,0.035928,0.031989,0.286761,0.005472,0.071026,1.918506,0.567667,0.820651,0.353032,0.443675,0.326269,0.365289,0.294272,0.256090,0.204410,0.289182,0.235964,0.244699,0.025159,0.026849,0.022642,0.015037,0.008587,0.008151,0.032809,0.003329,0.010268,0.008108,0.006077,0.007639,0.008775,King, Martin Luther
0.106477,0.007265,3.167059,0.172487,0.175753,1.146699,0.005175,0.164875,-26.329537,1.884525,-0.766338,0.037057,-0.115097,0.289499,-0.062592,0.510878,-0.012702,-0.120127,-0.162821,0.062071,-0.193207,0.018447,0.007224,0.032966,0.017995,0.030137,0.008160,0.014814,0.002059,0.004693,0.012481,0.014729,0.008057,0.012982,0.015915,0.012384,0.101816,0.014034,0.011541,0.215055,0.001717,0.024709,0.951883,0.295020,0.253103,0.200381,0.190065,0.171011,0.128102,0.161298,0.130445,0.146353,0.168575,0.172286,0.194140,0.010387,0.005791,0.016403,0.008701,0.016636,0.006147,0.009070,0.001684,0.003793,0.005869,0.006084,0.005744,0.004049,King, Martin Luther
0.104349,0.030599,3.107280,0.175026,0.165836,1.087037,0.014990,0.185688,-24.838752,1.729142,-1.107402,-0.383106,-0.669033,0.276498,-0.371225,0.004494,0.381767,0.021309,-0.073586,-0.142452,0.288207,0.011826,0.010664,0.014457,0.009918,0.009377,0.004067,0.007309,0.003479,0.019022,0.022308,0.011278,0.013631,0.016085,0.042130,0.034701,0.242368,0.044368,0.028712,0.384786,0.010742,0.090429,1.745551,0.723876,0.831188,0.596044,0.664578,0.406071,0.359231,0.250985,0.332792,0.264486,0.206185,0.277418,0.191677,0.019087,0.020897,0.017675,0.010169,0.013575,0.004500,0.009314,0.004897,0.023815,0.021148,0.013180,0.018542,0.008539,King, Martin Luther
0.123029,0.020527,3.055373,0.197497,0.177324,1.123074,0.011695,0.227125,-24.869252,1.581498,-1.069721,-0.260397,-0.916100,0.125384,0.147645,0.035666,0.009706,0.161050,-0.016887,-0.277918,0.243729,0.007837,0.010739,0.021887,0.011435,0.012150,0.011241,0.022248,0.011161,0.018558,0.010506,0.005666,0.006185,0.016589,0.076890,0.024600,0.258874,0.073089,0.041999,0.550426,0.006697,0.162133,1.759572,0.646115,0.713012,0.335829,0.352234,0.333505,0.352401,0.263674,0.310226,0.174472,0.226468,0.199721,0.252328,0.009441,0.015792,0.025755,0.009338,0.014685,0.019104,0.028692,0.016687,0.018533,0.019427,0.004330,0.005871,0.008620,King, Martin Luther
0.104787,0.022394,3.066244,0.168362,0.158592,1.010968,0.013327,0.195312,-24.629026,2.002001,-1.233687,-0.057633,-1.006996,0.247650,0.025977,0.343970,0.019245,-0.310700,0.108871,-0.048701,0.278181,0.014825,0.017743,0.011701,0.019553,0.027536,0.012110,0.006748,0.002048,0.008521,0.014730,0.007051,0.004766,0.018213,0.037831,0.020739,0.271944,0.051347,0.033381,0.328264,0.006615,0.105788,1.396787,0.621155,0.640837,0.365604,0.446958,0.392461,0.300314,0.343154,0.295460,0.269011,0.270127,0.240662,0.262415,0.021157,0.023198,0.009844,0.023440,0.024679,0.015755,0.006193,0.003209,0.013415,0.014600,0.008898,0.005805,0.008830,King, Martin Luther
0.109668,0.036680,2.948367,0.170067,0.162584,0.727066,0.016267,0.154750,-26.352935,1.764430,-1.742450,-0.623347,-0.626212,0.285687,-0.150107,-0.608959,-0.128370,0.074071,-0.091323,-0.211172,0.248166,0.006428,0.005837,0.006382,0.010285,0.014905,0.027029,0.022301,0.015602,0.015341,0.014709,0.011960,0.006362,0.018187,0.042756,0.059982,0.506253,0.052008,0.039581,0.392138,0.011447,0.118582,2.870132,0.682379,0.602114,0.282924,0.355744,0.386156,0.324947,0.374360,0.234372,0.255317,0.179355,0.281288,0.157732,0.006402,0.011570,0.010785,0.013686,0.019420,0.030756,0.030668,0.019016,0.021819,0.015944,0.010697,0.005504,0.008411,King, Martin Luther
0.076909,0.028115,3.110586,0.138242,0.151942,0.523564,0.017245,0.105063,-25.985294,2.705333,-1.482216,-0.753232,-0.301793,-0.141912,-0.529773,-0.016866,-0.274528,-0.193962,0.128090,0.093393,0.139456,0.007258,0.009713,0.009594,0.013422,0.008384,0.032712,0.046849,0.009895,0.022036,0.006175,0.011817,0.004317,0.025978,0.036055,0.036454,0.256246,0.038509,0.035466,0.331909,0.012820,0.057443,2.143348,0.714361,0.958704,0.352954,0.518868,0.266782,0.329462,0.237100,0.227159,0.210905,0.186038,0.200334,0.200605,0.008427,0.017625,0.013759,0.020984,0.010581,0.033659,0.037238,0.012965,0.031033,0.007849,0.019295,0.007706,0.011775,King, Martin Luther
0.083323,0.032872,3.066688,0.158228,0.173737,0.601931,0.013932,0.108313,-27.457014,2.502678,-0.834482,-0.781007,-0.550550,-0.054281,-0.378679,0.033610,-0.001627,-0.155048,0.089999,-0.023248,0.156781,0.007214,0.004246,0.024526,0.022833,0.017734,0.012677,0.025491,0.003838,0.025308,0.019379,0.020469,0.006309,0.021957,0.027981,0.054754,0.301927,0.040875,0.034100,0.373169,0.011143,0.050996,3.658668,0.643968,0.899168,0.389142,0.399871,0.305775,0.285977,0.305738,0.244034,0.218859,0.228145,0.177311,0.203608,0.006757,0.002735,0.037160,0.024338,0.020777,0.015232,0.030279,0.005738,0.028715,0.018644,0.019347,0.005835,0.009191,King, Martin Luther
0.074593,0.021848,2.953442,0.143704,0.164863,0.407659,0.025003,0.098687,-26.266278,2.570810,-1.635265,-0.551248,-0.350802,0.151766,-0.261057,-0.514134,-0.327761,0.000569,0.017812,-0.008679,0.168982,0.007294,0.004026,0.008040,0.005114,0.011986,0.035993,0.058183,0.016627,0.015384,0.013040,0.010115,0.004988,0.028515,0.025378,0.033530,0.498088,0.038530,0.036672,0.300887,0.012751,0.057957,2.094079,0.758267,0.771751,0.424305,0.431558,0.319756,0.313284,0.328800,0.176907,0.179383,0.185769,0.209112,0.212468,0.009770,0.004206,0.011906,0.005609,0.016008,0.047755,0.046395,0.028901,0.021969,0.020266,0.015737,0.004392,0.013235,King, Martin Luther
0.098498,0.012925,3.097871,0.177187,0.181598,0.794303,0.015662,0.143500,-30.314134,2.339645,-0.982641,-0.541249,-0.388322,0.010086,-0.173534,-0.132043,-0.118621,-0.156607,-0.048095,-0.037883,0.196619,0.014426,0.004101,0.014545,0.026044,0.018135,0.015401,0.016744,0.003935,0.017895,0.014113,0.012194,0.005973,0.015202,0.028468,0.029019,0.131671,0.036649,0.027442,0.243893,0.009151,0.082404,1.737925,0.390639,0.447899,0.253367,0.305632,0.293267,0.290063,0.243704,0.170761,0.161893,0.179240,0.169672,0.175053,0.014422,0.005205,0.014508,0.018956,0.020723,0.014872,0.016782,0.002901,0.018680,0.021476,0.006542,0.007079,0.007187,King, Martin Luther
0.090207,0.035025,3.134542,0.175978,0.179861,0.661230,0.014774,0.130875,-28.406273,1.999776,-0.811461,-0.782861,-0.468814,0.021759,-0.111825,-0.259990,-0.190701,-0.160025,0.060922,-0.101229,0.183013,0.016958,0.003949,0.011655,0.018130,0.018115,0.021108,0.018414,0.016767,0.021899,0.007425,0.011019,0.010033,0.020423,0.020142,0.056967,0.233790,0.039991,0.023162,0.281610,0.012450,0.069131,3.019299,0.554819,0.422683,0.442092,0.372963,0.281488,0.321237,0.322035,0.195958,0.247646,0.208685,0.341368,0.252695,0.029596,0.003470,0.010500,0.022214,0.022914,0.029275,0.020491,0.030049,0.027527,0.008611,0.014793,0.020788,0.011894,King, Martin Luther
0.087610,0.021939,2.914636,0.171119,0.182383,0.526765,0.019240,0.114187,-26.678731,2.094445,-0.741142,-0.855691,-0.876774,-0.008745,-0.303859,0.013474,-0.081533,-0.176158,0.068545,0.101434,0.179655,0.011004,0.004905,0.015705,0.022771,0.027902,0.011244,0.012833,0.007678,0.027818,0.017196,0.014461,0.008762,0.024640,0.048010,0.036780,0.537695,0.045607,0.029634,0.367789,0.014701,0.092993,2.529425,0.534881,0.747822,0.324284,0.444179,0.268898,0.319247,0.210327,0.233140,0.212594,0.174185,0.246780,0.314817,0.019770,0.005432,0.029290,0.030108,0.042627,0.011120,0.016738,0.017820,0.033720,0.019189,0.022129,0.015084,0.012507,King, Martin Luther
0.090957,0.039743,3.090904,0.164440,0.172416,0.679426,0.014512,0.133250,-28.250466,2.296337,-1.322274,-0.723181,-0.512965,0.016026,-0.055641,-0.125439,-0.019614,-0.095512,-0.075140,0.091928,0.222407,0.009133,0.004514,0.010513,0.032124,0.031435,0.010667,0.011319,0.017670,0.017704,0.007193,0.008806,0.006793,0.021179,0.030642,0.062626,0.323269,0.043942,0.039618,0.363166,0.013393,0.075230,2.827946,0.715152,0.714928,0.266305,0.279091,0.359154,0.313392,0.240945,0.261621,0.228424,0.179311,0.197757,0.205080,0.008708,0.005185,0.010150,0.026150,0.035072,0.007802,0.013337,0.037525,0.022113,0.007092,0.006001,0.008329,0.014623,King, Martin Luther
0.123342,0.025117,3.107055,0.183314,0.170964,0.842216,0.014444,0.170750,-27.464489,2.066682,-1.214150,-0.639647,-0.578614,-0.049335,-0.294270,-0.393310,0.041443,-0.141696,-0.059972,-0.025488,0.039801,0.016287,0.006764,0.008971,0.020455,0.018964,0.015898,0.014078,0.008355,0.014798,0.014162,0.009534,0.011865,0.015436,0.070537,0.037333,0.192965,0.065268,0.039997,0.475309,0.010930,0.112677,3.224936,0.622326,0.736968,0.321813,0.437473,0.264507,0.278239,0.385404,0.207763,0.161573,0.217578,0.174183,0.220506,0.020045,0.007785,0.007357,0.027487,0.024014,0.014344,0.009842,0.011949,0.013829,0.013855,0.006025,0.017260,0.008188,King, Martin Luther
0.094524,0.029907,3.031117,0.162178,0.170756,0.678488,0.018423,0.123188,-27.285548,2.254021,-1.235389,-0.716933,-0.531024,-0.143141,-0.077181,-0.166794,-0.103899,-0.171668,-0.058472,-0.044615,0.285957,0.006243,0.006798,0.021274,0.037097,0.009044,0.016785,0.023996,0.010196,0.020571,0.005277,0.006075,0.009542,0.020699,0.041729,0.050757,0.321206,0.044531,0.033247,0.472622,0.013489,0.091945,3.004887,0.685704,0.805708,0.347313,0.385918,0.327693,0.320607,0.241709,0.207566,0.163146,0.196312,0.226632,0.151477,0.007366,0.007767,0.029944,0.040897,0.006638,0.021410,0.025607,0.015995,0.017992,0.005644,0.005267,0.016338,0.010259,King, Martin Luther
0.080945,0.050563,2.960557,0.157826,0.175463,0.496772,0.017996,0.102750,-26.312901,2.309814,-1.448610,-0.764595,-0.489215,0.034849,0.135330,-0.218122,-0.164540,-0.025363,0.033055,-0.101486,0.209942,0.009099,0.006752,0.015875,0.027940,0.014152,0.018100,0.020227,0.019117,0.018085,0.006884,0.010248,0.007404,0.021238,0.017953,0.062170,0.434110,0.032909,0.032292,0.301337,0.012412,0.047809,3.219003,0.629891,0.574492,0.264222,0.441472,0.295967,0.344235,0.249806,0.235510,0.233999,0.215440,0.208432,0.238545,0.012589,0.014701,0.019324,0.036279,0.016937,0.021092,0.024065,0.028151,0.020737,0.008411,0.012327,0.009494,0.009428,King, Martin Luther
0.074937,0.025747,3.052483,0.157493,0.173422,0.563364,0.011494,0.111687,-26.915253,2.077758,-1.086517,-0.572391,-0.365878,0.037406,-0.408472,-0.215567,-0.270815,-0.081171,0.094635,0.176223,0.249006,0.005288,0.004202,0.010421,0.009495,0.004927,0.023544,0.058911,0.011510,0.017337,0.008327,0.021836,0.006499,0.026812,0.021378,0.042877,0.450545,0.022692,0.024142,0.236414,0.007832,0.064161,3.461958,0.429232,0.773902,0.323541,0.367872,0.253439,0.296375,0.235705,0.226115,0.253682,0.210232,0.242906,0.208077,0.007858,0.007656,0.012339,0.010528,0.005710,0.034254,0.052259,0.025718,0.021330,0.006712,0.030209,0.008252,0.013740,King, Martin Luther
0.089894,0.031860,3.139582,0.171164,0.183767,0.703077,0.013953,0.108750,-29.661963,2.265552,-1.203849,-0.751172,-0.367571,0.180497,-0.130425,-0.061893,-0.019609,-0.116104,-0.102379,-0.066199,0.160312,0.008561,0.004794,0.020533,0.065459,0.011319,0.008506,0.012528,0.004786,0.017262,0.009373,0.010477,0.005233,0.021441,0.013363,0.036323,0.187506,0.021548,0.022965,0.173394,0.010525,0.018961,1.572937,0.471099,0.431312,0.245712,0.218995,0.233693,0.255982,0.279800,0.221359,0.176354,0.181005,0.150615,0.198294,0.005226,0.006553,0.023388,0.040612,0.007223,0.007980,0.012697,0.005662,0.016032,0.011530,0.007679,0.003790,0.008866,King, Martin Luther
0.078661,0.035666,3.103519,0.138945,0.151912,0.488804,0.019507,0.096563,-26.706911,2.557509,-1.528605,-0.616528,-0.723808,-0.110389,-0.059481,-0.229907,-0.016591,0.009421,-0.143892,-0.109734,0.264880,0.004278,0.011805,0.036272,0.041924,0.005865,0.012829,0.023908,0.026651,0.020660,0.003428,0.005422,0.007467,0.027228,0.025684,0.042189,0.256896,0.033023,0.036681,0.332872,0.014120,0.053720,2.723593,0.683899,0.797597,0.311881,0.636215,0.270840,0.340444,0.268087,0.231648,0.250985,0.225612,0.224449,0.201138,0.005140,0.022306,0.035267,0.052724,0.007093,0.024542,0.022946,0.039198,0.023041,0.003920,0.005290,0.012537,0.011319,King, Martin Luther
